4.974825303276810828e+00 7.803693885984737122e+00 6.399796366697344530e-01 8.491005603215674435e-01 4.309525791687304208e-01 1.596340072615507744e+01 1.934467256980669125e+00 4.372871749939317709e+00 5.330716731152651988e+00
4.217793859976909587e+00 1.025477120400350906e+01 6.653200317204314151e-01 3.947059618964031680e-01 4.700995361035772424e-01 1.603032493595553731e+01 1.908047230268125727e+00 3.699693196873702128e+00 7.401720825928414627e+00
5.583451521086288949e+00 8.494425170943154413e+00 5.850775237669908480e-01 3.604102592746473155e-01 4.809308814282885480e-01 1.601528768235486666e+01 1.894496775293545321e+00 4.166700179593218145e+00 4.948519329144057011e+00
4.350975745968089115e+00 1.044563008286030481e+01 6.787566747453863680e-01 6.287373948039501892e-01 4.389852434538460413e-01 1.596777692875731880e+01 2.028579223517629426e+00 4.954410751133365487e+00 6.454177884697250178e+00
3.985143911092430713e+00 9.694623406250022057e+00 6.414574384654780914e-01 4.619597333617410095e-01 4.478397263555947694e-01 1.599805688724890018e+01 2.014529171295887711e+00 3.579696216259487862e+00 4.851391909188510709e+00
4.544668812204847086e+00 1.311241525182391854e+01 7.773141776923280233e-01 5.628580660336874875e-01 4.410083940201913189e-01 1.598917116150406770e+01 1.886322939039833280e+00 5.048032562698063330e+00 5.025036273669703846e+00
4.161655105804856980e+00 8.849667846971343010e+00 6.723796435898381496e-01 5.052075165165631487e-01 4.440054940542880746e-01 1.596319640957116626e+01 1.974302308492365432e+00 3.706883041769739595e+00 4.813598396523557810e+00
4.440057293405204497e+00 1.494116330411055849e+01 8.258141744955032060e-01 4.031474951547740493e-01 4.522378339147447024e-01 1.601332397078080305e+01 1.881449243517473446e+00 4.475567547851204253e+00 6.947999096704696065e+00
3.679102909365197238e+00 9.861174199022103792e+00 5.673564052436198546e-01 3.042505707459361441e-01 4.602926874207806107e-01 1.599803064775959704e+01 1.939400675360174686e+00 4.572812746339542045e+00 6.421479596414984670e+00
5.128235515947277001e+00 8.742387637817397916e+00 5.944608877768872146e-01 2.950916938751955709e-01 4.805743784994066514e-01 1.601864273657653825e+01 1.962775038114540127e+00 3.535724288251137715e+00 5.998079767687450214e+00
4.117205502470041800e+00 9.664793728822802521e+00 7.179427699352650682e-01 3.799353551807140850e-01 4.502063868583883743e-01 1.595810873405886454e+01 2.025240619920162466e+00 3.254489856073488951e+00 5.161533535823071617e+00
3.589975735969991089e+00 1.109502949142641981e+01 7.362618694272640152e-01 4.818349534479046126e-01 4.404671107580862000e-01 1.595093183975806639e+01 1.964212028956938472e+00 3.504268889015042632e+00 1.775723728434618209e+01
4.424096494065592466e+00 8.604825383351469625e+00 5.645481096362483520e-01 1.759449713042940955e-01 4.866353967063365982e-01 1.600986603867051983e+01 1.948621202923234152e+00 3.255262393282455147e+00 5.367379917438643844e+00
4.839404284881919871e+00 9.345852137803268178e+00 6.471197465945200955e-01 7.386735050599945174e-01 4.241632588954179495e-01 1.595976137045404464e+01 1.980349021871537607e+00 3.751546846824107995e+00 6.027214031147106965e+00
4.512083970451946868e+00 8.893290006466829212e+00 6.598867302921982425e-01 7.300552909702960891e-01 4.264731375689003734e-01 1.595052063236074780e+01 1.969616995708260543e+00 3.952585950993264152e+00 1.412568360741611428e+01
6.259406236955405767e+00 8.390851744183098759e+00 6.760365113542955440e-01 2.907359972909834278e-01 4.466145264224881117e-01 1.593873318733372102e+01 1.998316039963727420e+00 5.385879575799063623e+00 5.720244953555390310e+00
2.608851010163882655e+00 1.416739082587722542e+01 8.077722757219042427e-01 4.389673113044752495e-01 4.517530720632038643e-01 1.601336047390399386e+01 1.877912384974067095e+00 4.039362614354854664e+00 7.817536386781115176e+00
6.873150842763951829e+00 9.523794149809251763e+00 7.187604223445670515e-01 5.476776701444892037e-01 4.297791468024175221e-01 1.593119779784105283e+01 1.980787918877417120e+00 3.808222004547765493e+00 4.806658834991702101e+00
3.636659468884863244e+00 1.156538384054773871e+01 7.173598138775509891e-01 6.269417551594045346e-01 4.411625039017096350e-01 1.599985200095952642e+01 1.984857462264832728e+00 3.212893445354042754e+00 5.120158920320297291e+00
4.566984561341500992e+00 1.005148401333944541e+01 6.718894661925305378e-01 3.714450527923252032e-01 4.527927783911986914e-01 1.595676424815293615e+01 1.890166495373448940e+00 3.432469382307196781e+00 4.511249523537101958e+00
3.910813930154201312e+00 9.301210778493610221e+00 6.001964673123043603e-01 4.823787545602756799e-01 4.357160305163224057e-01 1.596707029930805533e+01 2.030985586666064879e+00 3.774486191701752702e+00 7.996467182567990939e+00
2.867879417693905975e+00 8.809151144218020590e+00 6.362302074841964528e-01 6.303810980971880085e-01 4.404530742668960053e-01 1.595175188663251831e+01 1.929289749792852726e+00 4.127168904210058109e+00 5.041573259507328153e+00
5.235560033126859025e+00 9.192142251328254687e+00 5.556328845897506863e-01 4.680585979518717132e-01 4.620826672917814348e-01 1.599545546607924074e+01 1.886166947538196359e+00 3.645308617075079027e+00 4.996023812188390423e+00
3.080852631637293282e+00 8.438435570595258284e+00 6.153064247689210564e-01 5.606590278739855826e-01 4.330290967284466941e-01 1.594533745677876624e+01 1.956323114795666562e+00 3.585081967802230540e+00 4.494572427435071127e+00
3.077772790359088795e+00 9.208019285835142398e+00 5.930948039307188946e-01 5.163730012649050405e-01 4.606822378514512928e-01 1.604213164327428487e+01 1.923953085605527358e+00 4.820256548248012862e+00 6.503846315893308194e+00
4.465056223006939717e+00 8.981891410783660490e+00 6.730867019497552839e-01 6.065381025558592709e-01 4.703210171076475654e-01 1.606602778673190457e+01 1.997492313072588788e+00 2.540015330536217864e+00 4.760337898980603555e+00
4.373569585237173207e+00 1.525360339388400277e+01 8.246729452126595472e-01 4.037472056417270583e-01 4.421363267623359405e-01 1.597651794879664067e+01 1.948029965596348445e+00 3.623626382807176416e+00 6.053957624019997041e+00
2.878334419864245319e+00 1.099354167103621194e+01 7.441702573321810066e-01 2.844759833301280239e-01 4.432235165273621380e-01 1.593508496736931335e+01 1.985080958393854900e+00 2.464983821473755832e+00 1.126826571181106473e+01
3.240382232413199226e+00 9.487226763524226669e+00 6.595563436930088619e-01 4.938185051516114088e-01 4.465214365195688817e-01 1.600314339194442681e+01 1.951683842781808398e+00 3.276665668510292395e+00 5.283998811786936756e+00
3.562984432638948817e+00 9.798929469965653283e+00 7.469850026187319081e-01 5.560371749079048298e-01 4.375335967231993584e-01 1.596611336793985281e+01 1.949677772233758599e+00 4.757697714088513941e+00 6.334770648008536398e+00
5.139110503056564916e+00 9.403400178141220422e+00 6.368101455489854068e-01 5.327806368412911775e-01 4.449187284292789313e-01 1.597934591581058505e+01 1.943405694206573608e+00 2.924279742305902818e+00 6.771823053178620988e+00
3.546344831482097781e+00 9.603806073725170478e+00 5.943884330854359854e-01 6.127738234487295488e-01 4.462090867164437147e-01 1.600598909312469331e+01 1.937480980303117439e+00 3.576698620998056910e+00 3.353670212822851937e+00
6.257582069648869982e+00 7.263044656058960769e+00 6.214664311708847366e-01 4.474229638634483752e-01 4.572358920686475647e-01 1.600608257272313750e+01 1.967405011226736056e+00 5.204854860268647521e+00 4.953551153847612021e+00
4.782411985859982728e+00 1.128978543489005659e+01 7.175865724518017963e-01 4.901491429218374218e-01 4.444848795663117191e-01 1.597506004750823827e+01 1.927341422861077458e+00 3.338558769842780549e+00 4.022281201411341378e+00
2.775077994724767905e+00 1.153720748590498246e+01 6.966506034747609322e-01 3.038405301298239269e-01 4.524102839778134655e-01 1.598569101295391093e+01 1.906188273201357086e+00 4.136595251236555804e+00 5.536561070056175815e+00
4.475890699085538493e+00 9.988982100564633981e+00 6.208006827195267086e-01 6.074180405306428554e-01 4.397705565351349710e-01 1.595083143458982278e+01 1.959984244824243493e+00 4.312902372701893583e+00 5.369164062285320504e+00
4.245574177432825280e+00 1.471819895842565273e+01 8.209120441992396877e-01 4.220308772857742086e-01 4.398511214929494151e-01 1.597666616189236244e+01 1.829194655313882700e+00 3.110339649188411659e+00 4.243062671825015286e+00
2.531310399034000902e+00 1.482909974696493194e+01 8.032594028838585531e-01 3.738229624408397900e-01 4.501957846102414007e-01 1.597710307857538758e+01 1.968006906290345581e+00 5.862234273588986966e+00 1.114941761691081190e+01
2.821456344842069086e+00 9.214859725105757349e+00 5.996226482309376937e-01 3.844704383224250011e-01 4.523104038091913526e-01 1.593069381910886584e+01 1.939667548697594723e+00 3.558460110990659064e+00 4.062580834148917575e+00
4.020624434058083452e+00 1.044413857006550650e+01 7.926283497731254624e-01 7.216750288181398298e-01 4.374258873267692360e-01 1.598474678880909394e+01 1.881316310155442206e+00 3.707208768529811405e+00 4.888045056798660859e+00
3.569027266529170905e+00 9.023914272201814413e+00 6.527007667332709318e-01 5.154256782963285710e-01 4.502863011333778087e-01 1.596751521769550308e+01 1.861848806596469563e+00 4.018522737207464779e+00 6.685424557196362194e+00
3.526421223224819101e+00 9.222303884541055652e+00 7.433862441519901720e-01 4.023110531441062010e-01 4.328516788181215325e-01 1.589013480938002587e+01 2.025412810945640629e+00 3.840709372050574721e+00 5.780087614839997556e+00
4.940193842394475787e+00 7.748774794055580450e+00 6.418623256592187465e-01 3.302317449351401812e-01 4.540052578586379339e-01 1.596033079617176220e+01 1.958649820803633146e+00 3.313940196135650496e+00 3.695406981847114913e+00
4.947226378175543005e+00 7.407859311148211390e+00 7.435249109740991180e-01 4.007848879230493933e-01 4.562624332652174819e-01 1.595901480072879330e+01 1.974973818836070150e+00 3.253059500006542315e+00 2.710497189753124481e+00
5.676493589513271765e+00 7.156907286325756345e+00 6.828427862951730321e-01 4.291630258352421290e-01 4.396930425230003991e-01 1.591445839686138619e+01 1.967086852021045384e+00 5.854243471862308645e+00 5.049116135862075083e+00
5.125650538522042332e+00 1.404686918507765370e+01 8.093217906856513544e-01 5.688784770963131177e-01 4.427750095559059296e-01 1.601453085838922519e+01 1.918499676678477428e+00 5.274623623305849662e+00 5.898108720934842175e+00
2.248390884205797136e+00 1.400478565342514869e+01 7.936611366588561811e-01 4.117777418015028390e-01 4.390513111420065173e-01 1.596839287685451403e+01 1.958748044889788931e+00 3.958082850737445035e+00 6.746255832827785071e+00
4.026127829350485854e+00 1.048057383108187324e+01 6.469832091170448773e-01 4.877598325483739616e-01 4.498995169520442761e-01 1.598344198444760167e+01 1.857078752762896245e+00 4.174753808748620010e+00 4.805859340293293869e+00
1.810515596045389364e+00 9.405684327430765990e+00 6.176036298314998563e-01 7.357156073389468087e-01 4.302155373943714611e-01 1.595283061821256609e+01 1.936099682621412077e+00 5.095660238481074522e+00 7.973220581796839568e+00
3.460642615795270771e+00 9.515493183345805406e+00 6.215621382791930438e-01 3.679543590975809519e-01 4.426624562582764932e-01 1.593870224711096206e+01 2.049262931375936958e+00 3.850642505514086267e+00 4.026761548150881609e+00
3.058937333649426105e+00 1.441661238754235086e+01 7.910575375844050017e-01 6.002152361237094169e-01 4.398018891909213912e-01 1.599531118360267179e+01 1.884295062163815038e+00 4.724806618157059823e+00 5.779793726901786499e+00
3.686282842597019993e+00 1.006191411068740571e+01 6.848340941872067544e-01 4.711409383962401609e-01 4.580297400176683298e-01 1.602500987175232439e+01 1.989589040459527114e+00 4.890933190323917934e+00 1.375037406317634492e+01
6.434103382242615687e+00 8.149123073387423588e+00 6.116292246202392757e-01 2.930263777228858668e-01 4.522538077428848724e-01 1.596760931060200939e+01 1.903028097969822419e+00 4.958128699208597112e+00 6.317706794048297603e+00
3.694193384375406897e+00 1.043967405496055179e+01 7.491147904813312275e-01 5.113548067501683114e-01 4.515655151947395307e-01 1.599146500590276077e+01 1.855624293417263759e+00 5.481395045848906022e+00 9.697528161779445099e+00
5.390874652009270740e+00 1.178046876698319245e+01 7.468112430791559175e-01 6.264847045600087094e-01 4.509329938619083822e-01 1.601040643258951235e+01 2.042867898227764378e+00 4.737453144084989631e+00 1.946050624148805142e+01
3.352567840867714200e+00 9.058162231025171707e+00 7.587203956092244406e-01 6.733041201856238001e-01 4.279062087369112088e-01 1.594803989698235824e+01 2.061557246179164249e+00 4.047536724086983284e+00 6.311175313554456601e+00
4.754935998663984087e+00 1.453703544101906431e+01 8.155565692097848096e-01 5.994142162878242086e-01 4.448303404187265442e-01 1.601250555334711123e+01 2.032294744785378970e+00 3.685632797630995050e+00 4.585012336936222788e+00
3.935943856835304899e+00 1.059011622819844156e+01 5.805741800369552674e-01 6.391417880417878949e-01 4.428280272755782954e-01 1.593262421987887301e+01 1.952058110170011407e+00 3.835121271201969329e+00 2.283328849066776911e+00
4.507680011403182974e+00 8.449859339327135288e+00 6.515646786984111705e-01 6.884992605323153603e-01 4.487879638511029223e-01 1.599703381528308554e+01 1.992053106776553673e+00 3.975257984827760271e+00 6.816298725785191692e+00
4.913302529351470938e+00 1.264332726769721305e+01 7.560321777735387050e-01 3.815608658183922142e-01 4.520138323657775792e-01 1.597902593712123753e+01 2.039580140998234814e+00 3.500445202631876640e+00 5.557402234256201723e+00
5.334257658910720679e+00 8.224339109016595373e+00 6.538911260737716447e-01 4.072121073908093747e-01 4.454352134087664616e-01 1.594755087244385194e+01 1.914076937999146688e+00 3.711553688582258204e+00 3.864037919070734795e+00
4.537760329392661163e+00 7.503869111397380109e+00 6.515864440514583800e-01 3.792666612899512346e-01 4.580652665198819973e-01 1.602543832175993543e+01 1.959126391463279271e+00 2.459342449535834696e+00 3.585588874364458167e+00
3.665906897905780948e+00 1.362149900262089020e+01 7.708272440797920844e-01 5.767586835524628475e-01 4.505041282439283812e-01 1.602125004702005029e+01 2.025116296754789325e+00 3.553383208884628441e+00 6.236209238324022408e+00
4.236792728283181653e+00 1.120893017918125167e+01 7.282786094696407364e-01 5.465972297127369428e-01 4.389541938039106528e-01 1.597196085153136558e+01 1.850145059556712601e+00 3.904411960014061655e+00 4.546846274259499054e+00
4.579521959262461195e+00 1.362098254250509655e+01 8.250789090052368380e-01 4.903837073548170111e-01 4.396803749848962051e-01 1.598737435525180750e+01 1.955822054478911998e+00 4.473506306383040254e+00 7.680417979355707025e+00
2.448904096775610828e+00 9.278465429371086870e+00 6.470826067525803360e-01 5.894384038791085079e-01 4.471364438473854896e-01 1.601723970838105160e+01 1.925384357220608411e+00 6.354771635483681180e+00 7.433720914452820239e+00
4.221968174524701745e+00 9.632425950983893870e+00 7.483724072747957035e-01 6.862764407056548555e-01 4.289487590260132044e-01 1.595688069662302233e+01 1.935447666702413416e+00 2.735623625668814007e+00 3.933709765524482371e+00
5.264746100207941204e+00 8.684068892961711583e+00 5.095748552469904213e-01 4.150463713910744201e-01 4.562048558039244472e-01 1.600212471089540500e+01 1.896176943321720376e+00 8.069417583380653625e+00 6.749761508317742909e+00
3.607174865021949728e+00 1.931612722232640778e+01 8.400395429561340332e-01 3.270735769261755022e-01 4.473764779264246538e-01 1.600942383738212982e+01 1.890078386601226068e+00 3.231501881169929202e+00 4.939133776967934431e+00
4.067288631633281248e+00 1.337846298438146242e+01 7.247290650089673880e-01 5.382538091146299442e-01 4.406930130048051231e-01 1.597213668019480437e+01 1.879838363019736169e+00 3.900527895088778951e+00 4.417517751294250949e+00
5.099629634013878032e+00 9.058835120173986510e+00 7.136914249489532125e-01 8.313387219096091130e-01 4.294264350065860048e-01 1.595524699866044216e+01 1.878884908219321082e+00 5.305654275373480111e+00 5.085434669613326797e+00
4.739740432095969069e+00 7.558607547198725740e+00 6.314119490910478083e-01 3.320264769182762477e-01 4.540654049344535204e-01 1.592236621472603098e+01 1.840111398666097520e+00 4.309916067903166947e+00 3.859988588572963231e+00
5.825420331795358564e+00 1.432293589460205574e+01 8.070629294433824263e-01 3.782402379742463294e-01 4.457906226456948007e-01 1.599594330791598473e+01 1.954744800764324220e+00 4.615313394408667058e+00 4.988136256044354511e+00
2.782336348715045649e+00 9.882299091137435099e+00 7.885621682319227110e-01 2.582746318944239006e-01 4.583886771407338911e-01 1.600821090400444291e+01 1.922116386854246572e+00 3.582022600317487093e+00 1.281885485973942806e+01
5.098851454866719202e+00 9.571910445140073165e+00 6.851663639707072928e-01 4.660816368242731156e-01 4.324430385269196764e-01 1.590631537492588521e+01 1.999254184204273921e+00 5.726079719945576407e+00 6.926685517411277360e+00
6.482956397198133658e+00 8.374032237066872497e+00 6.073035978464360607e-01 3.659056632240003659e-01 4.622377027110128878e-01 1.605597852288450511e+01 1.922803648725438075e+00 3.480843609112293624e+00 5.002722300349249807e+00
5.162783506055736993e+00 1.005739245433800377e+01 7.143223911487615041e-01 7.214505471864713915e-01 4.149117451708405069e-01 1.593806998421616328e+01 1.992099903201972166e+00 3.999484016242010220e+00 3.178038033946594343e+00
4.721238994927918320e+00 8.112682390117427644e+00 5.795160530420252476e-01 7.121779857407938286e-01 4.375753421377004404e-01 1.592639851507413873e+01 2.034198208282859799e+00 2.253747313491238025e+00 4.492342097157666636e+00
4.734182294251115586e+00 1.045217219308460699e+01 6.835010097799576467e-01 5.274287337562141298e-01 4.297032650264145381e-01 1.594148792102446421e+01 2.027550864053968560e+00 4.491408986228258904e+00 1.232998611341127670e+01
2.290453455170304409e+00 9.643815350767839689e+00 6.494227255003703903e-01 3.871405023707806259e-01 4.638783708943720052e-01 1.597766751577088584e+01 1.974665935829159835e+00 3.753717748293439627e+00 7.477903633339320066e+00
4.900080984662944950e+00 1.309104841441524059e+01 7.760493897812611452e-01 4.382027460505268923e-01 4.515008617696426585e-01 1.600789975728038073e+01 1.843895645255955840e+00 2.943441741717997218e+00 5.777645578653756608e+00
2.607826708273730532e-01 1.039752237078225505e+01 7.227927795072529582e-01 5.380669417256538356e-01 4.424180033155938330e-01 1.599741542367187996e+01 2.007997324766955138e+00 7.326576715447643551e+00 8.498906332321800150e+00
4.499890712904536016e+00 8.861761472215654578e+00 6.192110341024268383e-01 5.376382890079074439e-01 4.559469381207872929e-01 1.598318211528599342e+01 1.848986542498076036e+00 3.667907898868437044e+00 2.618069198809390041e+00
6.582924280934226324e+00 1.181926805771748867e+01 7.750589904620592829e-01 6.818343467882914677e-01 4.314730771799082931e-01 1.596974103182371429e+01 1.942779597802322566e+00 5.526276733730473012e+00 7.115428801536256564e+00
1.132843709074763616e+00 9.683683489966602664e+00 7.145217751620169810e-01 5.014641925579933490e-01 4.351152518848657169e-01 1.595751599237358676e+01 1.961384326852630755e+00 5.358883943351182566e+00 9.824287755861819349e+00
3.680197374513367592e+00 1.318640506016392777e+01 8.320128370345745150e-01 6.371830491896723903e-01 4.339969053966190593e-01 1.598416875442974217e+01 1.883880225931388042e+00 6.436069512829693195e+00 6.460029219645135434e+00
6.740801736563596158e+00 1.073465967403427257e+01 7.237180500258151294e-01 4.420204009960173042e-01 4.525371741905169221e-01 1.602766071731290154e+01 1.858812943023098185e+00 3.847284144386545535e+00 5.902125032369729851e+00
1.163781058235235255e+00 9.989850477603667400e+00 6.625433855601812194e-01 5.971447600204996542e-01 4.280058818845114410e-01 1.584702930205863680e+01 1.914581396182052808e+00 3.394046179700542343e+00 5.050019147145888176e+00
2.012213931107033282e+00 8.639764633620595546e+00 6.794578407838878231e-01 6.955394503398460992e-01 4.231329078153606704e-01 1.593870825299808835e+01 1.971775163923000340e+00 3.866012415216088627e+00 9.793029511134516696e+00
4.927053854403688149e+00 1.043265851377567088e+01 6.069351657862640526e-01 6.032766207166335715e-01 4.342513181108006437e-01 1.596964539244126335e+01 2.019682484996379923e+00 3.471563428506808435e+00 4.879293120923659188e+00
7.560439090989853561e+00 8.681837244906192907e+00 7.415831174915568091e-01 4.830176143767819230e-01 4.609515262390632140e-01 1.602650685002669562e+01 1.974597129366276516e+00 4.602215634015743184e+00 2.301396755391291649e+01
4.539613613676553250e+00 9.817596567663992246e+00 7.061888579925151843e-01 5.241786212582472126e-01 4.539064397133665829e-01 1.598900956067329382e+01 1.946941596972156185e+00 6.045589456952206397e+00 5.807717447118298182e+00
5.383706761852840472e+00 1.048913838377158925e+01 7.186693149931666635e-01 3.614603466881066707e-01 4.635905356322431170e-01 1.603618786023784537e+01 1.970664682005226931e+00 3.389462355082710765e+00 2.485240121338800900e+00
6.346713098521806096e+00 1.041239725101910807e+01 7.583647204495694849e-01 7.015399972957955255e-01 4.255379487484208800e-01 1.596308914117396327e+01 1.986138930534583347e+00 3.627850617498513675e+00 4.653298849402819570e+00
1.909508462091215497e+00 9.378478374014120433e+00 6.518746953185785564e-01 5.980208745588494468e-01 4.495679339167271138e-01 1.599456557833038950e+01 1.934633216480156515e+00 3.903522847807566976e+00 1.251493268453941177e+01
6.136373552607325976e+00 1.169824108306466748e+01 7.330676199246352054e-01 2.957707625534755080e-01 4.506345011570663250e-01 1.598077927574741608e+01 1.964449217941799608e+00 4.813178295944353202e+00 8.193930003762844194e+00
5.139532581439874015e+00 1.198207341095134915e+01 7.248310439085077217e-01 4.541211328369736400e-01 4.461850449666004970e-01 1.598108359401772560e+01 2.028254494786888351e+00 2.347455786563569902e+00 4.396652918237514918e+00
7.964649035268895005e+00 9.462009880792273009e+00 6.042086660038226142e-01 3.344855721542574489e-01 4.638811255917883458e-01 1.597924793924780573e+01 1.982829373791214822e+00 5.120374904265357685e+00 6.520761187624761313e+00
2.741278136380531194e+00 9.073191576666397751e+00 5.806355233245272807e-01 1.274785416376377489e-01 4.700587323308053067e-01 1.593396215033624763e+01 1.958175471245412025e+00 6.613931726425579249e+00 6.336460950201061593e+00
5.450040727546607844e-01 1.057187398445870485e+01 7.209244253156315008e-01 5.812031062587751373e-01 4.494875062402109989e-01 1.597840493572571141e+01 1.959413688459181291e+00 4.319864009590216547e+00 1.167242538907314930e+01
4.867273737897585661e+00 9.114694724209664756e+00 6.947826143687237943e-01 4.702167767370387663e-01 4.625808289884666968e-01 1.601410774258014413e+01 1.888054662348881862e+00 3.425534873002179292e+00 9.720404683197667595e+00
3.281772421815410734e+00 1.092960834624975419e+01 7.270176214924358726e-01 5.680693725747980594e-01 4.570618085389730467e-01 1.602543306451796568e+01 1.887676812687443251e+00 4.009165087588902665e+00 6.542115687262542778e+00
4.904713287190173077e+00 9.301582796755479166e+00 6.992111960383134983e-01 3.825756270632604261e-01 4.683762442291273254e-01 1.601158515738727672e+01 1.961780407943294557e+00 3.812170198317044179e+00 5.502847428878411939e+00
4.209646483123915317e+00 8.221842391932677074e+00 5.799566618218331415e-01 6.976170156199702488e-01 4.226105735130208374e-01 1.592966396272989726e+01 1.919825281987424193e+00 4.837401456725350712e+00 4.049603396091326246e+00
5.044680686206801212e+00 9.009412162278742642e+00 6.940364312075700814e-01 5.752592565363164878e-01 4.532401708841443111e-01 1.600769572861748458e+01 1.960607808425976817e+00 3.683585195951384339e+00 6.110581612345738378e+00
2.348633356269218098e+00 1.055169121987222169e+01 7.016735517280064949e-01 1.653243278340986167e-01 4.603366577845400820e-01 1.601166825801885452e+01 1.967550129398563108e+00 5.207710281405950603e+00 5.617702735643681500e+00
5.391626448078036482e+00 8.857500048662917180e+00 7.173142476421572322e-01 5.434701893738449474e-01 4.453739466180705597e-01 1.595164253095367002e+01 1.800666265523487963e+00 3.242760360925755592e+00 9.739755292029272482e+00
2.627272052696663973e+00 1.038891372804590141e+01 7.156444109305609702e-01 4.506955260432623511e-01 4.415119604375899454e-01 1.598376239234336182e+01 1.938910824082010098e+00 4.244479191194496792e+00 3.809354272182017720e+00
3.417077158056973651e+00 8.817637398819485384e+00 7.200820443780093782e-01 6.116437620770032169e-01 4.420850337711790257e-01 1.590336730726957981e+01 1.960240842312041432e+00 3.199363465970127773e+00 1.732724491824980451e+00
5.070146890674537055e+00 1.015806910319804501e+01 7.066907149109872277e-01 6.659503766497819610e-01 4.458737228313451317e-01 1.598075699529258920e+01 1.957096147118833729e+00 3.530505426566044491e+00 3.336801524432667865e+00
4.568502289189062537e+00 1.080846629839567186e+01 8.071406582078249903e-01 5.181678991982094917e-01 4.452930454509416713e-01 1.598030931225208029e+01 1.943825615441040267e+00 2.411362088077507959e+00 1.478801586017440961e+01
2.122741340539972654e+00 1.197285079015286335e+01 7.844532560616968020e-01 3.734718570774137048e-01 4.560689058260301021e-01 1.598133277817506936e+01 1.948204014555063424e+00 2.923931053660532520e+00 7.219557996174287950e+00
6.882064083860532477e+00 9.462995076070733091e+00 6.862985165859205594e-01 5.621261928694888388e-01 4.552738749517222239e-01 1.602393851280533354e+01 1.940338403187102934e+00 3.198984079332494623e+00 1.379474290433010708e+01
2.875683419799389462e+00 1.065926278668124283e+01 7.531271648847308597e-01 5.149688663668472444e-01 4.502480308127030928e-01 1.600670358495843715e+01 1.955531670745294548e+00 4.632434025804724520e+00 6.598634066101304541e+00
5.942834318181295927e+00 9.799698340673366204e+00 6.838869166467668181e-01 4.152897115952483564e-01 4.509084677036609978e-01 1.599401412181442339e+01 1.854224411286857555e+00 4.183407304712242869e+00 4.885452823610908268e+00
5.668010506308819529e+00 1.143559931620923820e+01 7.487142156925818970e-01 6.372317055998220070e-01 4.475399978184049221e-01 1.600331983800765911e+01 1.926865098536067356e+00 3.965590887218047200e+00 5.363356636072738937e+00
4.167429802939396133e+00 1.059685650503258358e+01 7.330020571714704891e-01 4.165134190637557743e-01 4.530051410779323828e-01 1.600534539054237726e+01 2.010851466672885834e+00 2.399274865604412277e+00 1.289426340164447282e+01
2.035025527134480150e+00 9.213377829484654669e+00 6.679586296540002133e-01 4.279601234986538660e-01 4.490744971445873035e-01 1.597061143751325218e+01 1.994250721185887532e+00 3.886830396687650957e+00 1.749173896153024188e+01
6.068175148050681145e+00 1.125459145627398350e+01 7.496334342196159239e-01 6.749051509712817865e-01 4.337077572939793679e-01 1.598484099583936668e+01 1.865179199744933403e+00 5.186538580512960017e+00 6.548355163108874777e+00
4.020254501851305839e+00 9.361551296588359605e+00 7.151496369958558752e-01 5.667773099376731682e-01 4.429369058490051358e-01 1.598537170711311006e+01 1.898474866153914586e+00 6.101061795783929931e+00 6.812333980743433770e+00
4.636079969227782094e+00 9.089416947403936575e+00 7.513865331046638563e-01 4.308549195869948445e-01 4.555789843281149998e-01 1.600734948134125801e+01 1.997486877340497458e+00 2.909138991139146313e+00 6.325047118681553115e+00
6.057343827743520315e+00 8.524552596217725764e+00 6.455913286257076722e-01 4.290294097720918076e-01 4.629600083486053452e-01 1.598409549438432720e+01 2.002113831020869927e+00 4.261924734535349479e+00 7.075529875494401821e+00
4.400627613183083042e+00 9.874667337098452791e+00 6.827032092834423027e-01 3.829924687229944169e-01 4.638053338112716473e-01 1.602364795717047485e+01 1.861552804954156315e+00 2.629423231875144928e+00 6.090695851151497031e+00
4.306582201769630025e+00 1.073249126507393925e+01 7.572740820879363399e-01 8.935670272470290776e-01 4.360546171508910551e-01 1.601034213401738882e+01 1.863314681772008985e+00 3.975943584586572932e+00 3.908383751306061527e+00
4.794579955172554975e+00 1.436987485159986377e+01 8.025812008086787852e-01 3.645799629197893910e-01 4.545561460054600711e-01 1.601711960346459307e+01 1.918230419092427752e+00 2.384883179681865251e+00 1.369702435794767403e+01
4.142067621314195591e+00 1.153857315688250118e+01 7.623662209561823389e-01 4.257211316723352179e-01 4.536070050321193148e-01 1.601323290001854360e+01 1.925841640831795321e+00 6.607720325248686244e+00 6.770962231432474887e+00
7.002613544988340877e+00 8.178694540846468186e+00 6.746907576338720958e-01 4.741623423142042881e-01 4.351529329120759071e-01 1.596689562759415359e+01 1.868106531608644039e+00 3.153610660368886709e+00 8.996221316978914473e+00
4.898137264257477419e+00 9.008636204923604396e+00 6.486628397781735167e-01 1.376748487498198337e-01 4.531461640574042660e-01 1.594851514913192325e+01 1.929788561747728171e+00 3.882687406779888661e+00 5.119098299003593588e+00
4.889907880572384791e+00 1.059749823791178969e+01 6.534603892482931942e-01 2.768169730464703493e-01 4.727344347514170764e-01 1.603299885366344668e+01 1.947939476064634912e+00 4.248220135457479785e+00 8.050235935105051865e+00
